2022-01-20	10:01:00	09:53:00	361	A094860	A094860	918	1005	9.11%	11,099,354	MA_BASE_4800	0.00746258154907758	
2022-01-20	10:01:00	09:53:00	2633	A174880	A174880	2250	2190	-3.00%	2,159,550	MA_BASE_4800	0.00625953800200869	
2022-01-20	10:01:00	10:02:00	3893	A144510	A144510	80800	72000	-11.20%	105,128,880	MA_BASE_4800	0.00607165023262759	
2022-01-20	10:01:00	10:06:00	502	A012700	A012700	7500	8030	6.70%	30,600,000	MA_BASE_2400	0.00688790109784365	
2022-01-20	10:01:00	10:13:00	364	A208370	A208370	2910	3170	8.57%	9,435,093	MA_BASE_2400	0.00968478088791844	
2022-01-20	10:01:00	10:22:00	1748	A071670	A071670	14100	13550	-4.23%	10,706,130	MA_BASE_2400	0.00509450292868501	
2022-01-20	10:01:00	10:27:00	399	A090410	A090410	2045	2195	6.97%	13,143,215	MA_BASE_2400	0.00689903175250649	
2022-01-20	10:01:00	10:33:00	684	A043200	A043200	780	890	13.72%	2,796,924	MA_BASE_4800	0.00781887799602275	
2022-01-21	10:01:00	10:07:00	1350	A251630	A251630	10850	10700	-1.72%	35,304,815	MA_BASE_2400	0.0028108775839877	
2022-01-21	10:01:00	10:11:00	468	A249420	A249420	25300	27600	8.72%	170,818,010	MA_BASE_4800	0.00768023241925558	
2022-01-21	10:01:00	12:21:00	2844	A150840	A150840	5700	4345	-24.04%	31,368,240	MA_BASE_2400	0.00556310349847154	
2022-01-21	10:01:00	13:21:00	1123	A065350	A065350	15850	15650	-1.60%	49,935,425	MA_BASE_2400	0.00659858289122863	
2022-01-21	10:01:00	14:06:00	2163	A025950	A025950	31350	30100	-4.31%	8,702,760	MA_BASE_4800	0.00402639785336138	
2022-01-24	10:01:00	09:02:00	1853	A177350	A177350	3150	3080	-2.56%	9,659,790	MA_BASE_2400	0.00760456085186159	
2022-01-24	10:01:00	09:03:00	2677	A101730	A101730	32250	29650	-8.38%	157,876,650	MA_BASE_4800	0.0077423089332144	
2022-01-24	10:01:00	09:03:00	1850	A214310	A214310	5070	4500	-11.55%	4,416,984	MA_BASE_2400	0.00558801834450467	
2022-01-24	10:01:00	09:08:00	2366	A101730	A101730	31700	26700	-16.06%	188,098,290	MA_BASE_2400	0.00938442997855421	
2022-01-24	10:01:00	09:10:00	2666	A194480	A194480	74000	72400	-2.50%	174,144,200	MA_BASE_4800	0.0087177340485434	
2022-01-24	10:01:00	09:10:00	1160	A263600	A263600	8310	8170	-2.02%	65,191,950	MA_BASE_2400	0.00994636948005021	
2022-01-24	10:01:00	09:12:00	1769	A194480	A194480	73900	69800	-5.87%	172,157,440	MA_BASE_2400	0.00862993806122751	
