2021-02-08	14:07:00	11:16:00	2913	A009620	A009620	1895	2200	15.70%	7,540,205	MA_BASE_9600	0.00161695055073441	
2021-02-08	14:53:00	11:16:00	2959	A019170	A019170	78900	85500	8.00%	135,258,270	MA_BASE_9600	0.00094234402510572	
2021-02-08	12:33:00	11:16:00	914	A025950	A025950	35100	40550	15.14%	3,327,480	MA_BASE_9600	0.000432485697862207	
2021-02-08	14:46:00	11:16:00	6000	A038340	A038340	965	808	-16.56%	42,709,260	MA_BASE_9600	0.00435127482207115	
2021-02-08	09:44:00	11:16:00	3793	A039200	A039200	37650	37400	-1.00%	19,129,965	MA_BASE_9600	0.0017096001399712	
2021-02-08	14:46:00	11:16:00	6000	A044480	A044480	2605	2135	-18.32%	2,398,944	MA_BASE_9600	0.000477108728359397	
2021-02-08	14:25:00	11:16:00	264	A060900	A060900	758	950	24.91%	2,682,259	MA_BASE_9600	0.000437164437749037	
2021-02-08	14:46:00	11:16:00	6000	A072520	A072520	1955	1665	-15.13%	9,502,668	MA_BASE_9600	0.00133564298513336	
2021-02-08	14:09:00	11:16:00	4439	A099410	A099410	1805	2420	33.62%	3,698,084	MA_BASE_9600	0.00167654909765195	
2021-02-08	14:46:00	11:16:00	6000	A109820	A109820	13800	11150	-19.48%	34,763,580	MA_BASE_9600	0.00272584439389972	
2021-02-08	14:46:00	11:16:00	6000	A131220	A131220	15950	14050	-12.21%	5,840,890	MA_BASE_9600	0.00167204686479798	
2021-02-08	14:09:00	11:16:00	1010	A141070	A141070	1055	1320	24.70%	2,571,774	MA_BASE_9600	0.00164435474405484	
2021-02-08	14:46:00	11:16:00	6000	A195990	A195990	1200	920	-23.60%	44,570,280	MA_BASE_9600	0.00263030497371317	
2021-02-08	14:46:00	11:16:00	6000	A226330	A226330	18250	15100	-17.55%	4,389,125	MA_BASE_9600	0.00142562448873134	
2021-02-08	14:37:00	11:16:00	1419	A314130	A314130	50600	56400	11.09%	3,263,700	MA_BASE_9600	0.00057602143335566	
2021-02-08	14:09:00	11:16:00	4058	A323990	A323990	122500	127200	3.48%	172,320,750	MA_BASE_9600	0.00119042178860303	
2021-02-08	14:46:00	11:16:00	6000	A335810	A335810	19850	16500	-17.16%	12,027,115	MA_BASE_9600	0.00199827183620701	
2021-02-08	11:27:00	11:16:00	848	A347860	A347860	27700	31150	12.08%	10,046,790	MA_BASE_9600	0.00120845619471238	
2021-02-08	14:52:00	11:16:00	1434	A348150	A348150	39950	43700	9.02%	18,345,040	MA_BASE_9600	0.00196031556299307	
2021-02-08	10:58:00	11:16:00	3867	A354200	A354200	20100	21150	4.87%	6,315,420	MA_BASE_9600	0.00160314301750089	
2021-02-08	14:46:00	11:16:00	6000	A357550	A357550	26450	21900	-17.49%	9,622,510	MA_BASE_9600	0.00198649098762129	
2021-02-08	13:40:00	11:17:00	2123	A023960	A023960	4505	5960	31.85%	4,355,434	MA_BASE_9600	0.00132414231379762	
2021-02-08	10:19:00	11:17:00	1922	A102940	A102940	18700	21600	15.12%	2,023,340	MA_BASE_9600	0.00172672433053525	
2021-02-08	14:55:00	11:18:00	2959	A019175	A019175	79000	85900	8.37%	4,108,000	MA_BASE_9600	0.00240818783865141	
2021-02-08	09:41:00	11:18:00	3026	A051980	A051980	2205	2270	2.60%	4,705,690	MA_BASE_9600	0.000435876288828242	
2021-02-08	14:17:00	11:19:00	1777	A138610	A138610	29300	32000	8.85%	2,176,990	MA_BASE_9600	0.000318781508098252	
2021-02-08	09:53:00	11:34:00	3403	A150840	A150840	2300	2375	2.91%	2,423,050	MA_BASE_9600	0.00282152230971129	
2021-02-08	10:20:00	12:26:00	2235	A090740	A090740	5440	5850	7.17%	10,838,112	MA_BASE_9600	0.00135107734227767	
2021-02-08	15:19:00	12:28:00	2913	A051630	A051630	3675	3820	3.59%	2,522,888	MA_BASE_9600	0.00636585343236802	
2021-02-08	09:01:00	12:49:00	542	A236810	A236810	23650	27600	16.31%	7,988,970	MA_BASE_4800	0.000581219287257911	
2021-02-08	14:01:00	13:11:00	5840	A033230	A033230	2295	2265	-1.64%	8,315,014	MA_BASE_9600	0.0149313211155116	
2021-02-08	14:08:00	14:40:00	2329	A049080	A049080	2220	2445	9.76%	9,635,022	MA_BASE_9600	0.00243805160348757	
2021-02-08	12:12:00	15:03:00	6000	A307280	A307280	3400	2190	-35.81%	3,267,400	MA_BASE_9600	0.0082540282406294	
2021-02-09	10:58:00	09:03:00	1714	A094860	A094860	2280	2405	5.12%	7,230,336	MA_BASE_4800	0.00916274917147505	
2021-02-09	12:38:00	09:08:00	6000	A033540	A033540	11600	9420	-19.07%	176,687,720	MA_BASE_9600	0.0133544162851336	
2021-02-09	14:58:00	09:08:00	44	A114630	A114630	5600	6160	9.63%	69,564,880	MA_BASE_2400	0.00950576859652117	
2021-02-09	14:01:00	09:09:00	1129	A030790	A030790	12800	14450	12.51%	46,026,240	MA_BASE_9600	0.00773734595993829	
2021-02-09	12:03:00	09:24:00	234	A001000	A001000	2895	3150	8.44%	120,052,755	MA_BASE_2400	0.00429256919411617	
2021-02-09	09:03:00	09:29:00	49	A299900	A299900	8210	9000	9.25%	275,058,809	MA_BASE_2400	0.00457138576590964	
2021-02-09	14:23:00	09:46:00	733	A012600	A012600	8720	9580	9.49%	40,230,592	MA_BASE_4800	0.00807707323392805	
2021-02-09	12:34:00	09:54:00	1759	A033540	A033540	11200	9960	-11.38%	126,636,160	MA_BASE_2400	0.00991325420358521	
2021-02-09	10:06:00	11:35:00	1510	A090710	A090710	1190	1295	8.46%	43,635,515	MA_BASE_9600	0.0162363870236427	
2021-02-09	15:01:00	12:31:00	606	A131290	A131290	54800	59600	8.39%	66,998,480	MA_BASE_4800	0.0058955997588909	
2021-02-09	10:23:00	13:14:00	6000	A219750	A219750	8170	7390	-9.86%	48,028,979	MA_BASE_9600	0.00413533411462473	
2021-02-09	11:17:00	13:52:00	1825	A032300	A032300	53600	52200	-2.94%	324,703,440	MA_BASE_2400	0.00655593469064416	
2021-02-09	11:22:00	15:10:00	2895	A002680	A002680	2245	2435	8.10%	17,631,556	MA_BASE_9600	0.0149912099364939	
2021-02-10	13:31:00	10:08:00	659	A067770	A067770	5260	5950	12.74%	9,445,908	MA_BASE_9600	0.00582531830346282	
2021-02-10	14:24:00	10:14:00	325	A131290	A131290	53300	56800	6.21%	53,992,900	MA_BASE_2400	0.00398536470217956	
2021-02-10	14:07:00	11:23:00	1001	A044180	A044180	1025	1050	2.09%	2,448,520	MA_BASE_2400	0.00573424391180671	
2021-02-10	13:39:00	12:15:00	2064	A044180	A044180	1005	1035	2.64%	3,521,922	MA_BASE_4800	0.00841220879292341	
2021-02-10	10:52:00	13:43:00	6000	A060250	A060250	51700	44700	-13.84%	228,017,680	MA_BASE_9600	0.0122448866270757	
2021-02-15	09:08:00	09:11:00	3882	A109820	A109820	13450	11850	-12.20%	96,767,370	MA_BASE_4800	0.00379344180526197	
2021-02-16	14:39:00	09:40:00	1136	A078590	A078590	4105	4440	7.79%	67,850,724	MA_BASE_4800	0.00770060411967971	
2021-02-16	10:40:00	10:51:00	1207	A214330	A214330	2400	2535	5.27%	88,105,440	MA_BASE_4800	0.00678509491861808	
2021-02-16	15:07:00	11:01:00	3369	A004565	A004565	117000	110000	-6.30%	6,587,100	MA_BASE_4800	0.0106648986550483	
2021-02-16	14:55:00	14:56:00	455	A011500	A011500	15150	16750	10.19%	53,702,205	MA_BASE_4800	0.00637810137811037	
2021-02-17	14:07:00	09:05:00	758	A178780	A178780	2835	2900	1.95%	14,436,670	MA_BASE_2400	0.00702863184395479	
2021-02-17	11:42:00	09:06:00	1755	A032300	A032300	50100	52400	4.24%	262,298,550	MA_BASE_4800	0.00745447296854755	
2021-02-17	09:29:00	09:07:00	2764	A144510	A144510	96700	92100	-5.08%	455,553,700	MA_BASE_4800	0.00978057545741993	
2021-02-17	10:44:00	09:52:00	2032	A323990	A323990	109000	107900	-1.35%	805,695,300	MA_BASE_4800	0.00593008283359073	
2021-02-17	09:17:00	10:04:00	1933	A323990	A323990	106800	98300	-8.27%	1,241,678,160	MA_BASE_2400	0.00932726288132534	
2021-02-17	10:44:00	10:32:00	1611	A017550	A017550	4280	4620	7.58%	136,531,572	MA_BASE_4800	0.0063105725368957	
2021-02-17	12:17:00	10:51:00	1685	A226950	A226950	43400	42100	-3.33%	86,609,040	MA_BASE_2400	0.00388804245751715	
2021-02-17	14:14:00	14:22:00	1591	A304840	A304840	44100	47550	7.46%	64,443,330	MA_BASE_9600	0.00758458895399835	
2021-02-18	13:49:00	09:03:00	1885	A032300	A032300	48650	57300	17.38%	261,153,200	MA_BASE_9600	0.00681139614587655	
2021-02-18	09:01:00	09:25:00	2085	A950210	A950210	40900	36850	-10.21%	745,108,020	MA_BASE_2400	0.00574137798996619	
2021-02-18	13:30:00	10:00:00	6000	A127120	A127120	6170	5100	-17.63%	19,105,405	MA_BASE_9600	0.0122588026635629	
2021-02-18	12:09:00	10:46:00	1301	A304840	A304840	42050	41850	-0.81%	57,730,445	MA_BASE_2400	0.00653668523544256	
2021-02-18	14:09:00	11:18:00	627	A044180	A044180	963	1190	23.16%	6,411,558	MA_BASE_9600	0.0143865942068131	
2021-02-18	14:28:00	11:37:00	246	A011300	A011300	965	1025	5.86%	12,639,860	MA_BASE_2400	0.00211412051017928	
2021-02-18	13:51:00	13:22:00	485	A206650	A206650	17400	19950	14.27%	56,633,520	MA_BASE_9600	0.00403252983388177	
2021-02-18	12:58:00	15:00:00	1096	A293780	A293780	52900	56000	5.50%	64,680,830	MA_BASE_4800	0.00495246813319454	
2021-02-18	10:14:00	15:04:00	2071	A023960	A023960	5000	5330	6.24%	122,406,500	MA_BASE_9600	0.00936463126809806	
2021-02-19	09:08:00	09:01:00	82	A093230	A093230	470	583	23.63%	416,632,299	MA_BASE_2400	0.00324029852024007	
2021-02-19	09:06:00	09:01:00	80	A096040	A096040	674	830	22.73%	496,116,572	MA_BASE_2400	0.00280559934170843	
2021-02-19	12:53:00	09:10:00	2203	A182690	A182690	2045	1975	-3.75%	6,802,079	MA_BASE_4800	0.00711065315310501	
2021-02-19	09:10:00	09:11:00	1979	A182690	A182690	2025	1790	-11.91%	8,793,968	MA_BASE_2400	0.00928369714628979	
2021-02-19	14:27:00	09:18:00	5337	A182690	A182690	1995	1985	-0.84%	11,536,287	MA_BASE_9600	0.0123618732857751	
2021-02-19	15:13:00	09:20:00	47	A024810	A024810	258	291	12.41%	652,237,210	MA_BASE_2400	0.00522031245460648	
2021-02-19	14:56:00	09:29:00	1545	A109820	A109820	11850	11400	-4.13%	52,654,290	MA_BASE_2400	0.00726061174502073	
2021-02-19	10:08:00	09:32:00	2397	A144510	A144510	90600	99000	8.90%	99,623,760	MA_BASE_9600	0.00272263131570737	
2021-02-19	14:11:00	09:39:00	1109	A304840	A304840	41150	43950	6.44%	20,056,510	MA_BASE_4800	0.00229727946305688	
2021-02-19	11:39:00	09:44:00	1714	A044480	A044480	2285	2295	0.10%	13,281,334	MA_BASE_4800	0.00393692414085524	
2021-02-19	13:17:00	09:47:00	6000	A065680	A065680	30550	27500	-10.29%	29,908,450	MA_BASE_9600	0.0075205297402767	
2021-02-19	13:02:00	09:49:00	1411	A348150	A348150	36700	40600	10.25%	167,084,090	MA_BASE_9600	0.0149457021298947	
2021-02-19	11:33:00	10:17:00	913	A032300	A032300	46750	48200	2.75%	149,525,200	MA_BASE_2400	0.00399507360858171	
2021-02-19	12:19:00	10:47:00	2834	A175250	A175250	62000	54900	-11.75%	63,853,800	MA_BASE_2400	0.0014609339536995	
2021-02-19	14:36:00	11:06:00	6000	A142280	A142280	11100	10050	-9.77%	16,227,090	MA_BASE_9600	0.0105244591627371	
2021-02-19	14:06:00	11:15:00	246	A144510	A144510	87600	94300	7.28%	148,368,120	MA_BASE_2400	0.00419363464842996	
2021-02-19	13:41:00	11:19:00	217	A011785	A011785	91000	98500	7.88%	52,670,800	MA_BASE_2400	0.00478857625071357	
2021-02-19	09:28:00	11:22:00	1104	A006280	A006280	376500	388500	2.84%	300,183,450	MA_BASE_2400	0.00418855593847188	
2021-02-19	14:37:00	11:22:00	2556	A298380	A298380	20500	21950	6.71%	45,905,650	MA_BASE_9600	0.00497908796396148	
2021-02-19	14:23:00	11:42:00	2522	A236810	A236810	22800	20050	-12.36%	24,749,400	MA_BASE_2400	0.00369865580864439	
2021-02-19	12:14:00	12:02:00	2373	A093230	A093230	528	399	-24.69%	676,792,459	MA_BASE_2400	0.00468545243966248	
2021-02-19	13:20:00	14:06:00	29	A086890	A086890	10550	11600	9.58%	257,536,050	MA_BASE_2400	0.00422764987972214	
2021-02-19	13:27:00	14:20:00	22	A096040	A096040	743	831	11.47%	900,013,509	MA_BASE_2400	0.00461702289066624	
2021-02-19	10:56:00	14:29:00	1767	A053060	A053060	2160	2290	5.66%	15,629,760	MA_BASE_2400	0.00288086454601699	
2021-02-19	09:01:00	15:16:00	66	A163730	A163730	27700	30350	9.20%	66,812,400	MA_BASE_2400	0.00275657142857143	
2021-02-22	10:54:00	09:01:00	5141	A092200	A092200	3550	3335	-6.38%	56,224,190	MA_BASE_9600	0.0139296350174936	
2021-02-22	12:50:00	10:15:00	611	A228670	A228670	50700	53000	4.18%	42,314,220	MA_BASE_2400	0.00461873059618482	
2021-02-22	14:09:00	11:18:00	246	A086890	A086890	10750	12500	15.89%	273,620,825	MA_BASE_2400	0.00258448458352321	
2021-02-22	09:28:00	13:48:00	1339	A006740	A006740	7730	7520	-3.05%	30,848,884	MA_BASE_2400	0.00165765041304189	
2021-02-22	14:07:00	13:54:00	1231	A020120	A020120	11650	12400	6.08%	29,249,655	MA_BASE_2400	0.00800585444248871	
2021-02-23	10:56:00	09:01:00	4000	A145270	A145270	1450	1250	-14.09%	7,390,795	MA_BASE_4800	0.0034572877001111	
2021-02-23	10:19:00	09:02:00	5486	A033240	A033240	17650	16800	-5.14%	26,619,730	MA_BASE_9600	0.00499430433400445	
2021-02-23	14:25:00	09:02:00	398	A045890	A045890	307	342	11.02%	30,815,985	MA_BASE_4800	0.00290695765068191	
2021-02-23	12:06:00	09:02:00	1021	A065500	A065500	1245	1400	12.07%	64,306,242	MA_BASE_9600	0.0134292094587585	
2021-02-23	14:08:00	09:03:00	1523	A002870	A002870	2990	2900	-3.34%	72,020,728	MA_BASE_2400	0.00995620249690408	
2021-02-23	14:30:00	09:03:00	3069	A225570	A225570	14450	14100	-2.75%	105,707,530	MA_BASE_4800	0.0104179038586148	
2021-02-23	13:37:00	09:04:00	348	A015540	A015540	6530	7030	7.29%	8,149,440	MA_BASE_2400	0.00504087633696319	
2021-02-23	14:38:00	09:04:00	2314	A241840	A241840	35350	36350	2.48%	65,782,815	MA_BASE_4800	0.00702589640682164	
2021-02-23	10:16:00	09:04:00	1671	A253840	A253840	13800	14750	6.52%	36,186,360	MA_BASE_4800	0.00854760476699611	
2021-02-23	09:37:00	09:05:00	1631	A046390	A046390	4085	3940	-3.88%	103,132,361	MA_BASE_2400	0.00843840704202191	
2021-02-23	14:28:00	09:06:00	778	A033180	A033180	4225	4775	12.64%	137,383,902	MA_BASE_9600	0.0136772919745087	
2021-02-23	09:01:00	09:06:00	1007	A321820	A321820	24100	24900	2.97%	144,262,600	MA_BASE_2400	0.00960672759807737	
2021-02-23	14:48:00	09:08:00	1939	A011785	A011785	88200	82500	-6.78%	55,001,520	MA_BASE_2400	0.00770513881852891	
2021-02-23	10:15:00	09:12:00	519	A024810	A024810	289	329	13.46%	375,650,234	MA_BASE_2400	0.00620066251407349	
2021-02-23	11:30:00	09:15:00	210	A121850	A121850	3200	3600	12.12%	28,109,440	MA_BASE_4800	0.0106346375722005	
2021-02-23	09:01:00	09:22:00	2373	A277810	A277810	27350	24550	-10.54%	105,694,075	MA_BASE_2400	0.00563749088256747	
2021-02-23	10:26:00	09:23:00	900	A215090	A215090	697	713	1.95%	19,699,729	MA_BASE_2400	0.00582624900022263	
2021-02-23	12:44:00	09:24:00	275	A096040	A096040	780	865	10.52%	1,021,514,520	MA_BASE_2400	0.00369892020826775	
2021-02-23	12:58:00	09:28:00	6000	A096530	A096530	142200	134200	-5.95%	1,352,179,800	MA_BASE_9600	0.00988093827868631	
2021-02-23	14:07:00	09:29:00	1877	A006220	A006220	6900	6460	-6.70%	100,036,890	MA_BASE_2400	0.00575856609595108	
2021-02-23	14:24:00	09:30:00	369	A019490	A019490	6190	6840	10.13%	8,211,035	MA_BASE_2400	0.00344710199160118	
2021-02-23	09:15:00	09:44:00	808	A160550	A160550	8650	9110	4.96%	83,345,345	MA_BASE_2400	0.00800337900696401	
2021-02-23	14:24:00	09:52:00	347	A019490	A019490	6090	6840	11.94%	13,722,597	MA_BASE_4800	0.00585552575776475	
2021-02-23	09:24:00	10:01:00	1943	A054780	A054780	15450	14400	-7.11%	62,836,695	MA_BASE_2400	0.00767093678564154	
2021-02-23	14:06:00	10:06:00	1458	A112610	A112610	73100	72400	-1.29%	239,424,430	MA_BASE_2400	0.00437199828072733	
2021-02-23	12:59:00	10:15:00	1001	A042600	A042600	10650	10900	2.00%	2,281,230	MA_BASE_2400	0.00107773042651358	
2021-02-23	14:23:00	10:16:00	1846	A089980	A089980	49300	46300	-6.41%	80,684,380	MA_BASE_2400	0.00470082033134953	
2021-02-23	13:21:00	10:18:00	1020	A042000	A042000	33300	34600	3.55%	92,870,370	MA_BASE_2400	0.00455568623607436	
2021-02-23	14:14:00	11:10:00	3688	A042600	A042600	10500	9900	-6.04%	8,238,300	MA_BASE_4800	0.00394765309356934	
2021-02-23	09:16:00	11:31:00	702	A004565	A004565	98100	100500	2.10%	6,405,930	MA_BASE_2400	0.00611079917649261	
2021-02-23	12:24:00	11:31:00	1652	A086890	A086890	10800	9050	-16.49%	336,906,000	MA_BASE_2400	0.00726075695282358	
2021-02-23	14:24:00	12:39:00	180	A014160	A014160	2550	2825	10.41%	15,164,340	MA_BASE_2400	0.000376813440025751	
2021-02-23	09:54:00	12:45:00	6000	A001570	A001570	4895	4240	-13.68%	18,328,838	MA_BASE_9600	0.00678817851872532	
2021-02-23	14:29:00	13:01:00	163	A121850	A121850	3520	3870	9.57%	21,790,560	MA_BASE_2400	0.00749456113142994	
2021-02-23	12:47:00	13:03:00	59	A093230	A093230	420	494	17.22%	141,107,442	MA_BASE_4800	0.00200900775736164	
2021-02-24	14:09:00	09:01:00	1907	A036090	A036090	1915	1785	-7.11%	491,498,730	MA_BASE_2400	0.00781631044765065	
2021-02-24	10:19:00	09:01:00	153	A195990	A195990	950	1080	13.30%	115,209,160	MA_BASE_4800	0.00846232610834235	
2021-02-24	11:50:00	09:02:00	1767	A093230	A093230	421	490	16.00%	431,517,422	MA_BASE_4800	0.00399378062752646	
2021-02-24	09:19:00	09:07:00	1992	A001570	A001570	4755	4820	1.02%	16,304,420	MA_BASE_4800	0.00867447873185491	
2021-02-24	12:37:00	09:07:00	6000	A011000	A011000	14250	12950	-9.43%	106,270,800	MA_BASE_9600	0.00999208147373019	
2021-02-24	14:49:00	09:07:00	4608	A042600	A042600	10250	10550	2.58%	13,837,500	MA_BASE_9600	0.0135895551685608	
2021-02-24	14:53:00	09:09:00	800	A010690	A010690	4820	5220	7.93%	27,591,608	MA_BASE_4800	0.00663548531056747	
2021-02-24	14:07:00	09:17:00	5699	A290550	A290550	20300	19850	-2.55%	22,512,700	MA_BASE_9600	0.00916748642236569	
2021-02-24	13:06:00	09:19:00	1064	A312610	A312610	10650	10950	2.47%	12,083,490	MA_BASE_2400	0.00241020161487332	
2021-02-24	13:26:00	09:21:00	4511	A044180	A044180	919	937	1.61%	10,793,379	MA_BASE_9600	0.00951770078242442	
2021-02-24	13:28:00	09:26:00	2603	A082210	A082210	9980	8890	-11.23%	76,541,610	MA_BASE_2400	0.00785296087188907	
2021-02-24	14:49:00	09:27:00	778	A053270	A053270	3250	3565	9.32%	49,109,125	MA_BASE_4800	0.004728288844768	
2021-02-24	13:02:00	09:32:00	6000	A009900	A009900	31750	26850	-15.72%	153,733,500	MA_BASE_9600	0.00532395063085846	
2021-02-24	12:17:00	09:48:00	1367	A053030	A053030	28650	28550	-0.69%	689,977,950	MA_BASE_2400	0.00236704500923848	
2021-02-24	14:07:00	09:49:00	1095	A069110	A069110	4000	4080	1.65%	9,123,600	MA_BASE_2400	0.00990107175878699	
2021-02-24	14:51:00	09:50:00	757	A010690	A010690	4715	4945	4.52%	16,305,413	MA_BASE_2400	0.00400860095398721	
2021-02-24	09:46:00	09:58:00	63	A096040	A096040	778	857	9.78%	624,239,348	MA_BASE_2400	0.00188605238488954	
2021-02-24	14:30:00	09:59:00	2632	A205470	A205470	5860	5850	-0.51%	39,746,622	MA_BASE_4800	0.00591286442700737	
2021-02-24	13:59:00	10:00:00	1076	A205470	A205470	5840	5870	0.17%	45,112,832	MA_BASE_2400	0.00673414644990145	
2021-02-24	10:02:00	10:24:00	1577	A065570	A065570	7830	7430	-5.43%	8,726,535	MA_BASE_2400	0.00429089537068408	
2021-02-24	12:59:00	10:50:00	1728	A011780	A011780	217000	225500	3.56%	920,709,300	MA_BASE_4800	0.00799602733375296	
2021-02-24	11:15:00	10:53:00	2002	A241840	A241840	34900	38150	8.94%	27,591,940	MA_BASE_9600	0.00345375911930453	
2021-02-24	09:01:00	11:03:00	1497	A239890	A239890	18700	17400	-7.27%	2,776,950	MA_BASE_2400	0.000909837270855798	
2021-02-24	12:46:00	12:01:00	1263	A004415	A004415	5390	5680	5.02%	11,182,094	MA_BASE_2400	0.00383507654994695	
2021-02-24	14:07:00	12:06:00	1339	A024810	A024810	300	280	-6.99%	500,197,110	MA_BASE_2400	0.00526206877674508	
2021-02-24	14:07:00	12:09:00	1336	A086890	A086890	8750	10400	18.46%	42,968,625	MA_BASE_4800	0.000438085644151025	
2021-02-24	12:01:00	13:07:00	390	A066430	A066430	2710	2985	9.78%	16,236,965	MA_BASE_2400	0.0089393885138966	
2021-02-24	15:16:00	13:09:00	3631	A089980	A089980	47600	44150	-7.56%	51,550,800	MA_BASE_4800	0.00303430190043119	
2021-02-24	14:17:00	13:10:00	1285	A036580	A036580	7500	7300	-3.00%	17,436,000	MA_BASE_2400	0.00823885886418003	
2021-02-24	15:18:00	13:10:00	203	A122450	A122450	20450	22800	11.11%	75,738,620	MA_BASE_2400	0.00470729989908208	
2021-02-24	15:06:00	13:14:00	2473	A036580	A036580	7490	7430	-1.14%	18,238,899	MA_BASE_4800	0.00862975104102064	
2021-02-24	15:15:00	13:16:00	1337	A094480	A094480	5060	4830	-4.87%	46,988,678	MA_BASE_2400	0.00107832727417983	
2021-02-24	09:01:00	13:17:00	2413	A348030	A348030	22650	22700	-0.12%	12,681,735	MA_BASE_4800	0.00235139471009684	
2021-02-24	11:39:00	13:23:00	1114	A046390	A046390	3820	4180	9.05%	27,902,044	MA_BASE_4800	0.00236292483523224	
2021-02-24	10:33:00	13:24:00	6000	A101360	A101360	31950	29600	-7.67%	87,827,355	MA_BASE_9600	0.00380632851097769	
2021-02-24	09:30:00	13:27:00	600	A004140	A004140	9630	9670	0.07%	280,060,623	MA_BASE_2400	0.00320956327818426	
2021-02-24	13:56:00	13:28:00	2008	A054780	A054780	14400	15100	4.51%	39,067,200	MA_BASE_4800	0.00324709909457041	
2021-02-24	13:24:00	13:28:00	5024	A082210	A082210	9830	9450	-4.19%	56,755,471	MA_BASE_9600	0.00591181174601029	
2021-02-24	11:14:00	13:36:00	2981	A205470	A205470	5750	6260	8.50%	7,947,650	MA_BASE_9600	0.00120494216329922	
2021-02-24	10:07:00	13:49:00	996	A023800	A023800	18500	19700	6.13%	56,264,050	MA_BASE_4800	0.00495798113838103	
2021-02-24	09:38:00	13:51:00	2489	A269620	A269620	2020	2025	-0.09%	23,932,960	MA_BASE_4800	0.00301414700377557	
2021-02-24	11:02:00	13:53:00	6000	A023800	A023800	17600	15000	-15.07%	114,963,200	MA_BASE_9600	0.0106485821181419	
2021-02-24	14:27:00	13:55:00	1250	A33626K	A33626K	16300	17900	9.44%	12,537,960	MA_BASE_4800	0.00455290712471959	
2021-02-24	15:13:00	14:06:00	3952	A066590	A066590	6270	6450	2.52%	26,363,469	MA_BASE_9600	0.00403297201848106	
2021-02-24	14:47:00	14:08:00	495	A014160	A014160	2535	2605	2.41%	67,973,236	MA_BASE_2400	0.0051927295318373	
2021-02-24	09:35:00	14:09:00	182	A297570	A297570	4020	4420	9.58%	13,529,712	MA_BASE_2400	0.00425126631045764	
2021-02-24	12:24:00	14:11:00	2254	A174880	A174880	937	1005	6.89%	13,379,048	MA_BASE_9600	0.00758732388827899	
2021-02-24	15:17:00	14:16:00	898	A015750	A015750	6550	7050	7.27%	64,979,930	MA_BASE_4800	0.00736186576390322	
2021-02-24	09:01:00	14:17:00	851	A348030	A348030	22350	22650	1.00%	45,160,410	MA_BASE_2400	0.00848585131491638	
2021-02-24	15:07:00	14:31:00	873	A004565	A004565	91900	110000	19.29%	8,758,070	MA_BASE_9600	0.0135504052324755	
2021-02-24	14:07:00	14:36:00	808	A287410	A287410	3260	3760	14.95%	3,894,070	MA_BASE_9600	0.0105256201260078	
2021-02-24	09:34:00	14:42:00	5863	A079810	A079810	8410	8150	-3.42%	10,150,870	MA_BASE_9600	0.00356567849810195	
2021-02-24	10:13:00	14:45:00	3613	A065570	A065570	7500	7100	-5.66%	19,398,750	MA_BASE_4800	0.00995818831428835	
2021-02-24	14:16:00	14:46:00	45	A025820	A025820	2770	3030	9.02%	27,113,314	MA_BASE_2400	0.00626385869617386	
2021-02-24	09:39:00	14:47:00	4339	A071670	A071670	15600	15800	0.94%	18,336,240	MA_BASE_9600	0.00667825731233381	
2021-02-24	14:29:00	14:47:00	3867	A126340	A126340	47000	42850	-9.14%	22,968,900	MA_BASE_4800	0.00683859953541742	
2021-02-24	14:53:00	14:49:00	460	A000390	A000390	10800	11450	5.66%	16,491,600	MA_BASE_2400	0.00486936889535162	
2021-02-24	12:46:00	14:51:00	1474	A077500	A077500	11500	11250	-2.51%	47,696,250	MA_BASE_2400	0.00798905129173184	
2021-02-24	14:32:00	14:52:00	1198	A105740	A105740	11850	13300	11.86%	5,103,795	MA_BASE_9600	0.00273040788122377	
2021-02-24	14:47:00	14:52:00	832	A126340	A126340	46850	48150	2.43%	20,792,030	MA_BASE_2400	0.00621029358260334	
2021-02-24	14:48:00	14:53:00	1594	A043290	A043290	2185	2325	6.05%	10,497,832	MA_BASE_4800	0.0104117004585526	
2021-02-24	14:07:00	14:53:00	3839	A243890	A243890	21915	21465	-2.39%	7,093,886	MA_BASE_4800	0.010422435443364	
2021-02-24	12:03:00	14:54:00	6000	A068330	A068330	6120	5490	-10.60%	23,592,600	MA_BASE_9600	0.00489130021037032	
2021-02-24	14:07:00	14:54:00	3838	A082210	A082210	9560	8810	-8.16%	60,597,016	MA_BASE_4800	0.00649022462775358	
2021-02-24	14:07:00	14:56:00	788	A045970	A045970	11250	12150	7.63%	35,746,875	MA_BASE_2400	0.00444433565748893	
2021-02-24	13:06:00	14:57:00	345	A001530	A001530	155000	171000	9.95%	38,626,000	MA_BASE_4800	0.0099759807846277	
2021-02-24	10:19:00	14:57:00	2083	A222810	A222810	525	575	9.15%	6,984,390	MA_BASE_9600	0.00379817017707245	
2021-02-24	14:41:00	14:59:00	819	A024120	A024120	9640	10350	7.00%	9,964,868	MA_BASE_4800	0.00796379044684129	
2021-02-24	09:05:00	15:00:00	1625	A093240	A093240	3515	3915	11.00%	17,677,286	MA_BASE_9600	0.00745002185039516	
2021-02-24	10:44:00	15:10:00	4000	A175250	A175250	56200	43950	-22.07%	169,948,800	MA_BASE_4800	0.010600558071708	
2021-02-24	14:14:00	15:11:00	780	A064550	A064550	16050	17500	8.67%	36,024,225	MA_BASE_4800	0.00577179240576639	
